system:index,B11_post,B11_pre,B12_post,B12_pre,B4_post,B4_pre,B8A_post,B8A_pre,NBR_post,NBR_pre,area,dNBR,label,.geo
2_2_1195,0.2766999900341034,0.2912999987602234,0.21664999425411224,0.2354000061750412,0.12210000306367874,0.11699999868869781,0.21899999678134918,0.22910000383853912,0.005394244406275337,-0.013562975674247855,Karkaraly,-0.018957220017910004,0,"{""type"":""Point"",""coordinates"":[75.41598501897589,49.23332621732195]}"
2_2_1199,0.2791000008583069,0.29919999837875366,0.2150000035762787,0.2349500060081482,0.08465000241994858,0.09459999948740005,0.20264999568462372,0.21960000693798065,-0.029570233241973557,-0.03376965929596564,Karkaraly,-0.004199426155537367,0,"{""type"":""Point"",""coordinates"":[75.42310573953485,49.23941494494747]}"
2_2_1205,0.13359999656677246,0.15189999341964722,0.07455000281333923,0.08290000259876251,0.03460000082850456,0.03680000081658363,0.20180000364780426,0.22630000114440918,0.4604667916023992,0.46377747997945645,Karkaraly,0.003310688305646181,0,"{""type"":""Point"",""coordinates"":[75.40295221966957,49.236480266639546]}"
2_2_1207,0.17024999856948853,0.19269999861717224,0.11134999990463257,0.12690000236034393,0.05739999935030937,0.06689999997615814,0.17820000648498535,0.20149999856948853,0.23087551409133641,0.2271619853773508,Karkaraly,-0.003713528625667095,0,"{""type"":""Point"",""coordinates"":[75.43575388012721,49.2295601389853]}"
2_2_1209,0.2524000108242035,0.2687999904155731,0.1965000033378601,0.20880000293254852,0.11259999871253967,0.1151999980211258,0.2430499941110611,0.26269999146461487,0.10590374483760616,0.11431598976152738,Karkaraly,0.008412244729697704,0,"{""type"":""Point"",""coordinates"":[75.43049262481713,49.23004610848844]}"
2_2_1225,0.2535499930381775,0.27160000801086426,0.19075000286102295,0.21050000190734863,0.10849999636411667,0.12380000203847885,0.20065000653266907,0.22660000622272491,0.025293825840683976,0.03683368569186847,Karkaraly,0.01153985969722271,0,"{""type"":""Point"",""coordinates"":[75.3200462922536,49.2386832553332]}"
2_2_1230,0.2544499933719635,0.2685000002384186,0.1834000051021576,0.193900004029274,0.10040000081062317,0.09880000352859497,0.18725000321865082,0.21220000088214874,0.010387152381124296,0.04506278412103515,Karkaraly,0.034675631672143936,0,"{""type"":""Point"",""coordinates"":[75.43988801285069,49.236164432675444]}"
2_2_1239,0.19009999930858612,0.21080000698566437,0.1273999959230423,0.14880000054836273,0.06379999965429306,0.06499999761581421,0.21809999644756317,0.24330000579357147,0.2625180970401592,0.2410099559212942,Karkaraly,-0.021508140489459038,0,"{""type"":""Point"",""coordinates"":[75.43205886865334,49.23636800448961]}"
2_2_1251,0.3319999873638153,0.33594998717308044,0.250900000333786,0.25940001010894775,0.12160000205039978,0.12999999523162842,0.20440000295639038,0.22519999742507935,-0.10213045693250256,-0.0705736940820559,Karkaraly,0.031556762754917145,0,"{""type"":""Point"",""coordinates"":[75.33260929938015,49.17095898703435]}"
2_2_1270,0.2134000062942505,0.24815000593662262,0.15045000612735748,0.18000000715255737,0.07419999688863754,0.08784999698400497,0.1960500031709671,0.21619999408721924,0.1316017195380494,0.09136796269910652,Karkaraly,-0.040233757346868515,0,"{""type"":""Point"",""coordinates"":[75.31130399827066,49.235738721670295]}"
2_2_1273,0.2220499962568283,0.243599995970726,0.1563500016927719,0.179299995303154,0.10085000097751617,0.093299999833107,0.22259999811649323,0.22654999792575836,0.17482516547583207,0.11642233192290301,Karkaraly,-0.058402832597494125,0,"{""type"":""Point"",""coordinates"":[75.39876502890654,49.2296653419807]}"
2_2_1283,0.21439999341964722,0.21930000185966492,0.14014999568462372,0.14390000700950623,0.07485000044107437,0.07029999792575836,0.1876000016927719,0.21279999613761902,0.14477500042055147,0.19315948561877125,Karkaraly,0.04838448390364647,0,"{""type"":""Point"",""coordinates"":[75.35691164398382,49.2252766861676]}"
2_2_1299,0.17319999635219574,0.2069000005722046,0.11829999834299088,0.14319999516010284,0.05104999989271164,0.06939999759197235,0.1692499965429306,0.19920000433921814,0.1771865731388829,0.163551428916478,Karkaraly,-0.01363514456897974,0,"{""type"":""Point"",""coordinates"":[75.31321254038177,49.23483548018419]}"
2_2_1314,0.29554998874664307,0.3091999888420105,0.2292499989271164,0.23559999465942383,0.11500000208616257,0.12319999933242798,0.1733500063419342,0.19670000672340393,-0.1388474710720016,-0.08998377934672179,Karkaraly,0.048863690346479416,0,"{""type"":""Point"",""coordinates"":[75.38445169334769,49.179462635987456]}"
